900,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,dp-900,https://docs.microsoft.com/en-us/learn/paths/azure-data-fundamentals-explore-data-warehouse-analytics/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
901,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,mb-200,https://docs.microsoft.com/en-us/learn/paths/create-use-analytics-reports-power-bi/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
902,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,mb-200,https://docs.microsoft.com/en-us/learn/paths/create-use-analytics-reports-power-bi/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
903,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,mb-200,https://docs.microsoft.com/en-us/learn/paths/create-use-analytics-reports-power-bi/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
904,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,mb-200,https://docs.microsoft.com/en-us/learn/paths/create-use-analytics-reports-power-bi/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
905,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,mb-200,https://docs.microsoft.com/en-us/learn/paths/create-use-analytics-reports-power-bi/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
906,https://docs.microsoft.com/en-us/learn/modules/get-started-with-power-bi/,learn-bizapps.get-started-with-power-bi,/learn/modules/get-started-with-power-bi/,mb-200,https://docs.microsoft.com/en-us/learn/paths/create-use-analytics-reports-power-bi/,Get started building with Power BI,6,212723.0,868509.0,30.22%,128847.0,19355.0,14839.0,319.0,19390.0825,10.972412996321797,40,4.800747863247863,1872.0,,,power-platform;power-bi,business-user;business-analyst;functional-consultant,beginner,1,2022
907,https://docs.microsoft.com/en-us/learn/modules/data-analytics-microsoft/,learn-bizapps.data-analytics-microsoft,/learn/modules/data-analytics-microsoft/,da-100,https://docs.microsoft.com/en-us/learn/paths/data-analytics-microsoft/,Discover data analysis,6,78179.0,464524.0,37.53%,69086.0,12900.0,10131.0,121.0,12994.279166666667,20.05547909967845,36,4.797917942437231,1633.0,,,power-bi;power-platform,data-analyst,intermediate,1,2022
908,https://docs.microsoft.com/en-us/learn/modules/get-data/,learn-bizapps.get-data,/learn/modules/get-data/,da-100,https://docs.microsoft.com/en-us/learn/paths/prepare-data-power-bi/,Get data in Power BI,12,33626.0,319608.0,30.04%,31197.0,4659.0,4633.0,29.0,10899.636944444444,39.141621777990586,85,4.813842482100238,419.0,,,power-bi;power-platform,data-analyst,intermediate,1,2022
909,https://docs.microsoft.com/en-us/learn/modules/clean-data-power-bi/,learn-bizapps.clean-data-power-bi,/learn/modules/clean-data-power-bi/,da-100,https://docs.microsoft.com/en-us/learn/paths/prepare-data-power-bi/,"Clean, transform, and load data in Power BI",10,27404.0,221280.0,36.96%,21638.0,3990.0,4044.0,1.0,7513.613333333334,33.07776065742168,121,4.788759689922482,516.0,,,power-bi;power-platform,data-analyst,intermediate,1,2022
910,https://docs.microsoft.com/en-us/learn/modules/perform-analytics-power-bi/,learn-bizapps.perform-analytics-power-bi,/learn/modules/perform-analytics-power-bi/,da-100,https://docs.microsoft.com/en-us/learn/paths/perform-analytics-power-bi/,Perform advanced analytics in Power BIÂ ,12,13977.0,113521.0,35.94%,12327.0,2191.0,2133.0,22.0,2800.827222222222,24.138126017427947,51,4.794326241134752,141.0,,,power-bi;power-platform,data-analyst,intermediate,1,2022
911,https://docs.microsoft.com/en-us/learn/modules/ai-visuals-power-bi/,learn-bizapps.ai-visuals-power-bi,/learn/modules/ai-visuals-power-bi/,da-100,https://docs.microsoft.com/en-us/learn/paths/perform-analytics-power-bi/,Work with AI visuals in Power BI,7,8200.0,55182.0,54.44%,6936.0,1883.0,1960.0,2.0,1131.5858333333333,16.645047805834764,61,4.728571428571429,140.0,,,power-bi;power-platform,data-analyst,intermediate,1,2022
912,https://docs.microsoft.com/en-us/learn/modules/train-evaluate-regression-models/,learn.wwl.train-evaluate-regression-models,/learn/modules/train-evaluate-regression-models/,dp-100,https://docs.microsoft.com/en-us/learn/paths/create-machine-learn-models/,Train and evaluate regression models,9,4870.0,38710.0,48.84%,4094.0,989.0,986.0,6.0,1531.94,37.9976849937991,52,4.826086956521738,92.0,81.0,67.0,vs-code,data-scientist,intermediate,1,2022
913,https://docs.microsoft.com/en-us/learn/modules/train-evaluate-deep-learn-models/,learn.wwl.train-evaluate-deep-learn-models,/learn/modules/train-evaluate-deep-learn-models/,dp-100,https://docs.microsoft.com/en-us/learn/paths/create-machine-learn-models/,Train and evaluate deep learning models,9,3412.0,27521.0,46.56%,2698.0,622.0,658.0,,789.9183333333333,27.96171091445428,134,4.811320754716982,53.0,,,vs-code,data-scientist,advanced,1,2022
914,https://docs.microsoft.com/en-us/learn/modules/train-evaluate-cluster-models/,learn.wwl.train-evaluate-cluster-models,/learn/modules/train-evaluate-cluster-models/,dp-100,https://docs.microsoft.com/en-us/learn/paths/create-machine-learn-models/,Train and evaluate clustering models,7,2638.0,18939.0,66.70%,2346.0,779.0,761.0,2.0,466.1525,21.28550228310502,38,4.833333333333333,66.0,24.0,23.0,vs-code,data-scientist,intermediate,1,2022
915,https://docs.microsoft.com/en-us/learn/modules/train-evaluate-classification-models/,learn.wwl.train-evaluate-classification-models,/learn/modules/train-evaluate-classification-models/,dp-100,https://docs.microsoft.com/en-us/learn/paths/create-machine-learn-models/,Train and evaluate classification models,9,3379.0,27586.0,58.58%,2898.0,840.0,827.0,3.0,1023.4305555555555,36.61647783740807,47,4.782051282051282,78.0,51.0,45.0,vs-code,data-scientist,intermediate,1,2022
916,https://docs.microsoft.com/en-us/learn/modules/explore-analyze-data-with-python/,learn.wwl.explore-analyze-data-with-python,/learn/modules/explore-analyze-data-with-python/,dp-100,https://docs.microsoft.com/en-us/learn/paths/create-machine-learn-models/,Explore and analyze data with Python,9,14131.0,92016.0,26.18%,12220.0,1581.0,1444.0,22.0,3467.0,29.611387900355872,47,4.779661016949152,177.0,822.0,652.0,vs-code,data-scientist,intermediate,1,2022
917,https://docs.microsoft.com/en-us/learn/modules/work-data-azure-databricks/,learn.wwl.work-data-azure-databricks,/learn/modules/work-data-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Work with data in Azure Databricks,7,1315.0,9580.0,59.81%,1075.0,320.0,324.0,1.0,171.25388888888892,15.68737913486005,21,4.4375,16.0,,,azure-databricks,data-scientist,intermediate,1,2022
918,https://docs.microsoft.com/en-us/learn/modules/use-mlflow-to-track-experiments-azure-databricks/,learn.wwl.use-mlflow-to-track-experiments-azure-databricks,/learn/modules/use-mlflow-to-track-experiments-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Use MLflow to track experiments in Azure Databricks,7,975.0,7386.0,63.93%,856.0,273.0,281.0,,117.99277777777776,14.567009602194785,21,4.5,8.0,,,azure-databricks,data-scientist,intermediate,1,2022
919,https://docs.microsoft.com/en-us/learn/modules/tune-hyperparameters-azure-databricks/,learn.wwl.tune-hyperparameters-azure-databricks,/learn/modules/tune-hyperparameters-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Tune hyperparameters with Azure Databricks,7,781.0,6030.0,62.76%,685.0,214.0,229.0,,121.34694444444445,18.716752356469577,45,4.3,10.0,,,azure-databricks,data-scientist,advanced,1,2022
920,https://docs.microsoft.com/en-us/learn/modules/train-machine-learning-model-azure-databricks/,learn.wwl.train-machine-learning-model-azure-databricks,/learn/modules/train-machine-learning-model-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Train a machine learning model with Azure Databricks,7,1022.0,8008.0,67.52%,868.0,291.0,293.0,,97.42972222222221,11.50744750656168,21,4.5,8.0,,,azure-databricks,data-scientist,intermediate,1,2022
921,https://docs.microsoft.com/en-us/learn/modules/track-azure-databricks-experiments-azure-machine-learning/,learn.wwl.track-azure-databricks-experiments-azure-machine-learning,/learn/modules/track-azure-databricks-experiments-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Track Azure Databricks experiments in Azure Machine Learning,8,814.0,7590.0,69.21%,712.0,245.0,250.0,,144.49083333333334,21.40604938271605,24,4.2727272727272725,11.0,,,azure-databricks,data-scientist,intermediate,1,2022
922,https://docs.microsoft.com/en-us/learn/modules/prepare-data-for-machine-learning-azure-databricks/,learn.wwl.prepare-data-for-machine-learning-azure-databricks,/learn/modules/prepare-data-for-machine-learning-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Prepare data for machine learning with Azure Databricks,9,1049.0,9832.0,65.34%,909.0,296.0,302.0,1.0,153.20138888888889,17.60935504469987,27,4.3,10.0,,,azure-databricks,data-scientist,intermediate,1,2022
923,https://docs.microsoft.com/en-us/learn/modules/manage-machine-learning-models-azure-databricks/,learn.wwl.manage-machine-learning-models-azure-databricks,/learn/modules/manage-machine-learning-models-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Manage machine learning models in Azure Databricks,7,826.0,6434.0,70.08%,723.0,253.0,259.0,1.0,100.05916666666668,14.571723300970874,21,4.5555555555555545,9.0,,,azure-databricks,data-scientist,intermediate,1,2022
924,https://docs.microsoft.com/en-us/learn/modules/get-started-azure-databricks/,learn.wwl.get-started-azure-databricks,/learn/modules/get-started-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Get started with Azure Databricks,7,2268.0,14776.0,41.44%,1921.0,397.0,387.0,,328.7183333333333,17.438638373121133,21,4.3157894736842115,19.0,,,azure-databricks,data-scientist,intermediate,1,2022
925,https://docs.microsoft.com/en-us/learn/modules/distributed-deep-learning-horovod-azure-databricks/,learn.wwl.distributed-deep-learning-horovod-azure-databricks,/learn/modules/distributed-deep-learning-horovod-azure-databricks/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Distributed deep learning with Horovod and Azure Databricks,6,810.0,5228.0,65.19%,682.0,221.0,227.0,,68.98444444444445,10.270636889991726,35,4.461538461538462,13.0,,,azure-databricks,data-scientist,advanced,1,2022
926,https://docs.microsoft.com/en-us/learn/modules/deploy-azure-databricks-models-azure-machine-learning/,learn.wwl.deploy-azure-databricks-models-azure-machine-learning,/learn/modules/deploy-azure-databricks-models-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-operate-machine-learning-solutions-azure-databricks/,Deploy Azure Databricks models in Azure Machine Learning,8,947.0,7020.0,65.31%,741.0,241.0,248.0,,111.02972222222222,14.113947740112994,24,4.307692307692308,13.0,,,azure-databricks,data-scientist,intermediate,1,2022
927,https://docs.microsoft.com/en-us/learn/modules/work-with-data-in-aml/,learn.wwl.work-with-data-in-aml,/learn/modules/work-with-data-in-aml/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Work with Data in Azure Machine Learning,8,2327.0,20635.0,55.27%,1981.0,545.0,557.0,1.0,460.40888888888884,23.87600115240565,45,4.628571428571429,35.0,,,azure;azure-machine-learning,data-scientist;student,beginner,1,2022
928,https://docs.microsoft.com/en-us/learn/modules/use-compute-contexts-in-aml/,learn.wwl.use-compute-contexts-in-aml,/learn/modules/use-compute-contexts-in-aml/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Work with Compute in Azure Machine Learning,8,1928.0,17061.0,59.17%,1656.0,487.0,508.0,,386.3869444444445,24.174365658672233,45,4.708333333333333,24.0,,,azure;azure-machine-learning,data-scientist;student,beginner,1,2022
929,https://docs.microsoft.com/en-us/learn/modules/tune-hyperparameters-with-azure-machine-learning/,learn.wwl.tune-hyperparameters-with-azure-machine-learning,/learn/modules/tune-hyperparameters-with-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Tune hyperparameters with Azure Machine Learning,8,1577.0,13216.0,62.35%,1335.0,414.0,411.0,,248.9275,19.02630573248408,46,4.588235294117646,17.0,,,azure;azure-machine-learning;azure-portal,data-scientist,intermediate,1,2022
930,https://docs.microsoft.com/en-us/learn/modules/monitor-models-with-azure-machine-learning/,learn.wwl.monitor-models-with-azure-machine-learning,/learn/modules/monitor-models-with-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Monitor models with Azure Machine Learning,6,1454.0,10050.0,60.52%,1230.0,371.0,378.0,,146.42111111111112,12.1176091954023,39,4.384615384615385,13.0,,,azure;azure-machine-learning;azure-portal,data-scientist,intermediate,1,2022
931,https://docs.microsoft.com/en-us/learn/modules/monitor-data-drift-with-azure-machine-learning/,learn.wwl.monitor-data-drift-with-azure-machine-learning,/learn/modules/monitor-data-drift-with-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Monitor data drift with Azure Machine Learning,6,1494.0,9222.0,60.58%,1176.0,355.0,357.0,,164.19916666666666,13.224093959731546,42,4.545454545454546,11.0,,,azure;azure-machine-learning;azure-portal,data-scientist,intermediate,1,2022
932,https://docs.microsoft.com/en-us/learn/modules/explore-differential-privacy/,learn.wwl.explore-differential-privacy,/learn/modules/explore-differential-privacy/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Explore differential privacy,6,1317.0,8922.0,70.39%,1077.0,378.0,381.0,,116.53833333333333,10.642770167427702,38,4.823529411764706,17.0,,,azure-machine-learning,data-scientist,advanced,1,2022
933,https://docs.microsoft.com/en-us/learn/modules/explain-machine-learning-models-with-azure-machine-learning/,learn.wwl.explain-machine-learning-models-with-azure-machine-learning,/learn/modules/explain-machine-learning-models-with-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Explain machine learning models with Azure Machine Learning,8,1402.0,12108.0,59.08%,1219.0,358.0,367.0,3.0,241.61777777777775,20.799234815877565,47,4.684210526315789,19.0,,,azure;azure-machine-learning;azure-portal,data-scientist,intermediate,1,2022
934,https://docs.microsoft.com/en-us/learn/modules/detect-mitigate-unfairness-models-with-azure-machine-learning/,learn.wwl.detect-mitigate-unfairness-models-with-azure-machine-learning,/learn/modules/detect-mitigate-unfairness-models-with-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Detect and mitigate unfairness in models with Azure Machine Learning,7,1358.0,9882.0,58.69%,1169.0,341.0,350.0,,240.3175,21.39324925816024,45,4.733333333333333,15.0,,,azure-machine-learning,data-scientist,intermediate,1,2022
935,https://docs.microsoft.com/en-us/learn/modules/deploy-batch-inference-pipelines-with-azure-machine-learning/,learn.wwl.deploy-batch-inference-pipelines-with-azure-machine-learning,/learn/modules/deploy-batch-inference-pipelines-with-azure-machine-learning/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Deploy batch inference pipelines with Azure Machine Learning,6,2099.0,12982.0,50.85%,1663.0,421.0,433.0,,235.4075,13.516220095693779,44,4.611111111111111,18.0,,,azure;azure-machine-learning;azure-portal,data-scientist,intermediate,1,2022
936,https://docs.microsoft.com/en-us/learn/modules/create-pipelines-in-aml/,learn.wwl.create-pipelines-in-aml,/learn/modules/create-pipelines-in-aml/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Orchestrate machine learning with pipelines,10,2293.0,23881.0,51.52%,1859.0,475.0,483.0,,468.29805555555566,24.69058289396602,55,4.714285714285714,21.0,,,azure;azure-machine-learning,data-scientist,beginner,1,2022
937,https://docs.microsoft.com/en-us/learn/modules/train-local-model-with-azure-mls/,learn.data-ai.train-local-model-with-azure-mls,/learn/modules/train-local-model-with-azure-mls/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Train a machine learning model with Azure Machine Learning,7,2974.0,21059.0,46.80%,2361.0,549.0,550.0,1.0,431.47694444444437,17.49230855855856,40,4.743589743589744,39.0,,,azure;azure-machine-learning,data-scientist;student,beginner,1,2022
938,https://docs.microsoft.com/en-us/learn/modules/register-and-deploy-model-with-amls/,learn.data-ai.register-and-deploy-model-with-amls,/learn/modules/register-and-deploy-model-with-amls/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Deploy real-time machine learning services with Azure Machine Learning,7,2356.0,16244.0,48.38%,1915.0,462.0,457.0,2.0,382.43888888888887,19.545428733674047,40,4.608695652173913,23.0,,,azure;azure-machine-learning,data-scientist,beginner,1,2022
939,https://docs.microsoft.com/en-us/learn/modules/intro-to-azure-machine-learning-service/,learn.data-ai.intro-to-azure-machine-learning-service,/learn/modules/intro-to-azure-machine-learning-service/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Introduction to the Azure Machine Learning SDK,8,5021.0,37967.0,32.56%,4326.0,698.0,630.0,3.0,1029.5844444444444,24.759545758183037,60,4.7659574468085095,47.0,,,azure;azure-machine-learning,data-scientist;student,beginner,1,2022
940,https://docs.microsoft.com/en-us/learn/modules/automate-model-selection-with-azure-automl/,learn.data-ai.automate-model-selection-with-azure-automl,/learn/modules/automate-model-selection-with-azure-automl/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Automate machine learning model selection with Azure Machine Learning,7,1498.0,10458.0,63.15%,1198.0,377.0,382.0,1.0,158.20694444444445,12.724419124218054,25,4.4,15.0,,,azure;azure-machine-learning,data-scientist;student,beginner,1,2022
941,https://docs.microsoft.com/en-us/learn/modules/azure-machine-learning-security/,learn.azure.azure-machine-learning-security,/learn/modules/azure-machine-learning-security/,dp-100,https://docs.microsoft.com/en-us/learn/paths/build-ai-solutions-with-azure-ml-service/,Explore security concepts in Azure Machine Learning,8,1329.0,10718.0,58.94%,1134.0,333.0,352.0,,315.9730555555556,28.681366616238023,36,4.5,14.0,,,azure;azure-machine-learning;azure-portal,ai-engineer;data-scientist;developer;solution-architect;student,beginner,1,2022
942,https://docs.microsoft.com/en-us/learn/modules/query-azure-cosmos-db-with-sql-serverless-for-azure-synapse-analytics/,learn.wwl.query-azure-cosmos-db-with-sql-serverless-for-azure-synapse-analytics,/learn/modules/query-azure-cosmos-db-with-sql-serverless-for-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-hybrid-transactional-analytical-processing-solutions/,Query Azure Cosmos DB with SQL Serverless for Azure Synapse Analytics,7,1383.0,10766.0,72.28%,1212.0,438.0,464.0,,172.04222222222222,14.938543174143753,21,4.833333333333333,18.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
943,https://docs.microsoft.com/en-us/learn/modules/query-azure-cosmos-db-with-apache-spark-for-azure-synapse-analytics/,learn.wwl.query-azure-cosmos-db-with-apache-spark-for-azure-synapse-analytics,/learn/modules/query-azure-cosmos-db-with-apache-spark-for-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-hybrid-transactional-analytical-processing-solutions/,Query Azure Cosmos DB with Apache Spark for Azure Synapse Analytics,10,1291.0,13246.0,68.29%,1150.0,392.0,414.0,,290.6041666666667,27.07492236024845,30,5.0,12.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
944,https://docs.microsoft.com/en-us/learn/modules/design-hybrid-transactional-analytical-processing-using-azure-synapse-analytics/,learn.wwl.design-hybrid-transactional-analytical-processing-using-azure-synapse-analytics,/learn/modules/design-hybrid-transactional-analytical-processing-using-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-hybrid-transactional-analytical-processing-solutions/,Design hybrid transactional and analytical processing using Azure Synapse Analytics,10,1708.0,15304.0,62.50%,1464.0,455.0,453.0,,409.94666666666666,28.937411764705878,50,4.785714285714286,14.0,,,azure-cosmos-db;azure-synapse-analytics,data-engineer,intermediate,1,2022
945,https://docs.microsoft.com/en-us/learn/modules/configure-azure-synapse-link-with-azure-cosmos-db/,learn.wwl.configure-azure-synapse-link-with-azure-cosmos-db,/learn/modules/configure-azure-synapse-link-with-azure-cosmos-db/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-hybrid-transactional-analytical-processing-solutions/,Configure Azure Synapse Link with Azure Cosmos DB,8,1318.0,11324.0,71.63%,1145.0,409.0,433.0,,198.2788888888889,18.10766108574328,45,4.333333333333333,15.0,,,azure-cosmos-db;azure-synapse-analytics,data-engineer,intermediate,1,2022
946,https://docs.microsoft.com/en-us/learn/modules/use-data-loading-best-practices-azure-synapse-analytics/,learn.wwl.use-data-loading-best-practices-azure-synapse-analytics,/learn/modules/use-data-loading-best-practices-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Use data loading best practices in Azure Synapse Analytics,11,2819.0,30058.0,63.77%,2366.0,748.0,786.0,,653.875,28.023214285714282,54,4.523809523809524,21.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
947,https://docs.microsoft.com/en-us/learn/modules/understand-data-warehouse-developer-features-of-azure-synapse-analytics/,learn.wwl.understand-data-warehouse-developer-features-of-azure-synapse-analytics,/learn/modules/understand-data-warehouse-developer-features-of-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Understand data warehouse developer features of Azure Synapse Analytics,11,1865.0,19994.0,72.26%,1615.0,581.0,605.0,,413.28,26.7495145631068,57,4.785714285714286,14.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
948,https://docs.microsoft.com/en-us/learn/modules/secure-data-warehouse-azure-synapse-analytics/,learn.wwl.secure-data-warehouse-azure-synapse-analytics,/learn/modules/secure-data-warehouse-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Secure a data warehouse in Azure Synapse Analytics,10,2139.0,19150.0,64.19%,1736.0,554.0,586.0,,536.8244444444445,30.300533082470995,55,4.631578947368421,19.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
949,https://docs.microsoft.com/en-us/learn/modules/optimize-data-warehouse-query-performance-azure-synapse-analytics/,learn.wwl.optimize-data-warehouse-query-performance-azure-synapse-analytics,/learn/modules/optimize-data-warehouse-query-performance-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Optimize data warehouse query performance in Azure Synapse Analytics,12,2905.0,29005.0,59.05%,2331.0,682.0,704.0,1.0,674.7575,28.15399860917941,62,4.761904761904762,21.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
950,https://docs.microsoft.com/en-us/learn/modules/manage-monitor-data-warehouse-activities-azure-synapse-analytics/,learn.wwl.manage-monitor-data-warehouse-activities-azure-synapse-analytics,/learn/modules/manage-monitor-data-warehouse-activities-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Manage and monitor data warehouse activities in Azure Synapse Analytics,8,1774.0,15672.0,78.12%,1561.0,607.0,636.0,1.0,328.41722222222216,22.3160060400151,47,4.722222222222221,18.0,,,azure-synapse-analytics,data-engineer,beginner,1,2022
951,https://docs.microsoft.com/en-us/learn/modules/integrate-sql-apache-spark-pools-azure-synapse-analytics/,learn.wwl.integrate-sql-apache-spark-pools-azure-synapse-analytics,/learn/modules/integrate-sql-apache-spark-pools-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Integrate SQL and Apache Spark pools in Azure Synapse Analytics,11,3020.0,29101.0,53.16%,2502.0,665.0,689.0,1.0,543.7255555555555,21.676766334440757,33,4.2631578947368425,19.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
952,https://docs.microsoft.com/en-us/learn/modules/integrate-sql-apache-spark-pools-azure-synapse-analytics/,learn.wwl.integrate-sql-apache-spark-pools-azure-synapse-analytics,/learn/modules/integrate-sql-apache-spark-pools-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/perform-data-engineering-with-azure-synapse-apache-spark-pools/,Integrate SQL and Apache Spark pools in Azure Synapse Analytics,11,3020.0,29101.0,53.16%,2502.0,665.0,689.0,1.0,543.7255555555555,21.676766334440757,33,4.2631578947368425,19.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
953,https://docs.microsoft.com/en-us/learn/modules/design-multidimensional-schema-to-optimize-analytical-workloads/,learn.wwl.design-multidimensional-schema-to-optimize-analytical-workloads,/learn/modules/design-multidimensional-schema-to-optimize-analytical-workloads/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Design a multidimensional schema to optimize analytical workloads,9,2772.0,24731.0,64.75%,2313.0,744.0,768.0,,475.50166666666667,20.688977519941982,44,4.666666666666667,24.0,,,azure-synapse-analytics,data-engineer,intermediate,1,2022
954,https://docs.microsoft.com/en-us/learn/modules/design-modern-data-warehouse-using-azure-synapse-analytics/,learn.wwl.design-modern-data-warehouse-using-azure-synapse-analytics,/learn/modules/design-modern-data-warehouse-using-azure-synapse-analytics/,dp-203,https://docs.microsoft.com/en-us/learn/paths/work-with-data-warehouses-using-azure-synapse-analytics/,Design a Modern Data Warehouse using Azure Synapse Analytics,11,5685.0,52263.0,40.83%,4870.0,988.0,985.0,6.0,1502.6938888888888,31.93823355768095,62,4.307692307692308,39.0,,,azure-synapse-analytics,data-engineer,beginner,1,2022
